E:\ACV_Classification\venv\Scripts\python.exe E:\ACV_Classification\main.py
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch: [4][500/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.6218 (1.6660)	Accuracy 46.875 (53.106)
Epoch: [4][600/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.6271 (1.6661)	Accuracy 53.125 (53.078)
Epoch: [4][700/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.4214 (1.6660)	Accuracy 62.500 (53.170)
Epoch: [4][800/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 2.0438 (1.6630)	Accuracy 43.750 (53.184)
Epoch: [4][900/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 2.2780 (1.6626)	Accuracy 46.875 (53.267)
Epoch: [4][1000/3541]	Batch Time 0.142 (0.144)	Data Load Time 0.028 (0.029)	Loss 2.2813 (1.6634)	Accuracy 28.125 (53.175)
Epoch: [4][1100/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.6065 (1.6630)	Accuracy 50.000 (53.176)
Epoch: [4][1200/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.6715 (1.6621)	Accuracy 50.000 (53.172)
Epoch: [4][1300/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.2346 (1.6619)	Accuracy 68.750 (53.195)
Epoch: [4][1400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.7476 (1.6577)	Accuracy 46.875 (53.259)
Epoch: [4][1500/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.7268 (1.6545)	Accuracy 53.125 (53.325)
Epoch: [4][1600/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4011 (1.6542)	Accuracy 59.375 (53.361)
Epoch: [4][1700/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.7480 (1.6532)	Accuracy 53.125 (53.371)
Epoch: [4][1800/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.8430 (1.6526)	Accuracy 56.250 (53.345)
Epoch: [4][1900/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.5530 (1.6554)	Accuracy 56.250 (53.284)
Epoch: [4][2000/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.6290 (1.6542)	Accuracy 50.000 (53.297)
Epoch: [4][2100/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.028 (0.030)	Loss 1.4102 (1.6546)	Accuracy 53.125 (53.232)
Epoch: [4][2200/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.7524 (1.6557)	Accuracy 59.375 (53.229)
Epoch: [4][2300/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 2.2464 (1.6566)	Accuracy 28.125 (53.235)
Epoch: [4][2400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.6750 (1.6571)	Accuracy 50.000 (53.219)
Epoch: [4][2500/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.6035 (1.6560)	Accuracy 53.125 (53.221)
Epoch: [4][2600/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.8409 (1.6559)	Accuracy 46.875 (53.255)
Epoch: [4][2700/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4250 (1.6556)	Accuracy 62.500 (53.295)
Epoch: [4][2800/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.7527 (1.6567)	Accuracy 59.375 (53.307)
Epoch: [4][2900/3541]	Batch Time 0.149 (0.145)	Data Load Time 0.033 (0.030)	Loss 1.6609 (1.6559)	Accuracy 53.125 (53.312)
Epoch: [4][3000/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.034 (0.030)	Loss 1.4901 (1.6554)	Accuracy 50.000 (53.305)
Epoch: [4][3100/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.034 (0.030)	Loss 1.6795 (1.6564)	Accuracy 53.125 (53.280)
Epoch: [4][3200/3541]	Batch Time 0.149 (0.145)	Data Load Time 0.036 (0.030)	Loss 1.6159 (1.6580)	Accuracy 62.500 (53.215)
Epoch: [4][3300/3541]	Batch Time 0.152 (0.145)	Data Load Time 0.038 (0.030)	Loss 1.8069 (1.6570)	Accuracy 53.125 (53.234)
Epoch: [4][3400/3541]	Batch Time 0.151 (0.145)	Data Load Time 0.037 (0.031)	Loss 2.0877 (1.6564)	Accuracy 46.875 (53.254)
Epoch: [4][3500/3541]	Batch Time 0.151 (0.145)	Data Load Time 0.037 (0.031)	Loss 1.5068 (1.6575)	Accuracy 56.250 (53.240)
Validation: [0/157]	Batch Time 0.151 (0.151)	Loss 1.5621 (1.5621)	Accuracy 50.000 (50.000)
Validation: [100/157]	Batch Time 0.150 (0.150)	Loss 1.3976 (1.5556)	Accuracy 53.125 (55.755)

 * LOSS - 1.564, ACCURACY - 55.553


Epochs since last improvement: 1

Epoch: [5][0/3541]	Batch Time 0.486 (0.486)	Data Load Time 0.047 (0.047)	Loss 2.1802 (2.1802)	Accuracy 46.875 (46.875)
Epoch: [5][100/3541]	Batch Time 0.143 (0.147)	Data Load Time 0.029 (0.029)	Loss 1.7970 (1.6550)	Accuracy 53.125 (53.960)
Epoch: [5][200/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.030 (0.029)	Loss 1.6100 (1.6434)	Accuracy 46.875 (53.762)
Epoch: [5][300/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.030 (0.029)	Loss 1.3624 (1.6416)	Accuracy 68.750 (54.163)
Epoch: [5][400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.4589 (1.6317)	Accuracy 56.250 (54.481)
Epoch: [5][500/3541]	Batch Time 0.142 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.8158 (1.6332)	Accuracy 46.875 (54.111)
Epoch: [5][600/3541]	Batch Time 0.141 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.8134 (1.6293)	Accuracy 46.875 (54.061)
Epoch: [5][700/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.9074 (1.6315)	Accuracy 50.000 (53.798)
Epoch: [5][800/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.1458 (1.6358)	Accuracy 71.875 (53.831)
Epoch: [5][900/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.6430 (1.6376)	Accuracy 56.250 (53.763)
Epoch: [5][1000/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.033 (0.029)	Loss 1.4858 (1.6449)	Accuracy 50.000 (53.587)
Epoch: [5][1100/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 2.0147 (1.6444)	Accuracy 53.125 (53.644)
Epoch: [5][1200/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.9397 (1.6451)	Accuracy 46.875 (53.573)
Epoch: [5][1300/3541]	Batch Time 0.142 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.7359 (1.6452)	Accuracy 59.375 (53.533)
Epoch: [5][1400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.3138 (1.6446)	Accuracy 65.625 (53.522)
Epoch: [5][1500/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.4681 (1.6442)	Accuracy 53.125 (53.525)
Epoch: [5][1600/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.8052 (1.6447)	Accuracy 53.125 (53.513)
Epoch: [5][1700/3541]	Batch Time 0.142 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.2880 (1.6415)	Accuracy 56.250 (53.588)
Epoch: [5][1800/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.9667 (1.6411)	Accuracy 59.375 (53.635)
Epoch: [5][1900/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 2.1421 (1.6405)	Accuracy 59.375 (53.628)
Epoch: [5][2000/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.3981 (1.6394)	Accuracy 59.375 (53.661)
Epoch: [5][2100/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.6175 (1.6413)	Accuracy 50.000 (53.589)
Epoch: [5][2200/3541]	Batch Time 0.142 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.9516 (1.6416)	Accuracy 37.500 (53.594)
Epoch: [5][2300/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.7929 (1.6423)	Accuracy 43.750 (53.595)
Epoch: [5][2400/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.028 (0.029)	Loss 1.5990 (1.6440)	Accuracy 56.250 (53.588)
Epoch: [5][2500/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.8013 (1.6427)	Accuracy 37.500 (53.605)
Epoch: [5][2600/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.6977 (1.6424)	Accuracy 56.250 (53.613)
Epoch: [5][2700/3541]	Batch Time 0.153 (0.144)	Data Load Time 0.035 (0.029)	Loss 1.5096 (1.6409)	Accuracy 50.000 (53.647)
Epoch: [5][2800/3541]	Batch Time 0.157 (0.144)	Data Load Time 0.037 (0.029)	Loss 1.6157 (1.6409)	Accuracy 59.375 (53.642)
Epoch: [5][2900/3541]	Batch Time 0.174 (0.145)	Data Load Time 0.056 (0.030)	Loss 1.5257 (1.6432)	Accuracy 62.500 (53.625)
Epoch: [5][3000/3541]	Batch Time 0.153 (0.145)	Data Load Time 0.035 (0.030)	Loss 1.5530 (1.6432)	Accuracy 62.500 (53.620)
Epoch: [5][3100/3541]	Batch Time 0.153 (0.145)	Data Load Time 0.035 (0.030)	Loss 1.8139 (1.6438)	Accuracy 53.125 (53.609)
Epoch: [5][3200/3541]	Batch Time 0.159 (0.145)	Data Load Time 0.033 (0.030)	Loss 1.5427 (1.6434)	Accuracy 62.500 (53.611)
Epoch: [5][3300/3541]	Batch Time 0.159 (0.146)	Data Load Time 0.038 (0.030)	Loss 1.5850 (1.6445)	Accuracy 59.375 (53.610)
Epoch: [5][3400/3541]	Batch Time 0.155 (0.146)	Data Load Time 0.038 (0.030)	Loss 2.0226 (1.6447)	Accuracy 53.125 (53.572)
Epoch: [5][3500/3541]	Batch Time 0.156 (0.146)	Data Load Time 0.038 (0.031)	Loss 1.5493 (1.6452)	Accuracy 59.375 (53.561)
Validation: [0/157]	Batch Time 0.162 (0.162)	Loss 1.1999 (1.1999)	Accuracy 71.875 (71.875)
Validation: [100/157]	Batch Time 0.157 (0.155)	Loss 1.7548 (1.5532)	Accuracy 56.250 (56.652)

 * LOSS - 1.560, ACCURACY - 56.031


Epochs since last improvement: 2

Epoch: [6][0/3541]	Batch Time 0.445 (0.445)	Data Load Time 0.039 (0.039)	Loss 1.5489 (1.5489)	Accuracy 59.375 (59.375)
Epoch: [6][100/3541]	Batch Time 0.149 (0.151)	Data Load Time 0.030 (0.030)	Loss 1.4049 (1.6231)	Accuracy 56.250 (54.146)
Epoch: [6][200/3541]	Batch Time 0.148 (0.149)	Data Load Time 0.030 (0.030)	Loss 1.7326 (1.6529)	Accuracy 46.875 (53.047)
Epoch: [6][300/3541]	Batch Time 0.146 (0.149)	Data Load Time 0.029 (0.030)	Loss 1.7883 (1.6317)	Accuracy 43.750 (53.758)
Epoch: [6][400/3541]	Batch Time 0.147 (0.149)	Data Load Time 0.029 (0.030)	Loss 1.4917 (1.6237)	Accuracy 50.000 (53.803)
Epoch: [6][500/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.5425 (1.6122)	Accuracy 59.375 (54.167)
Epoch: [6][600/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.0684 (1.6088)	Accuracy 62.500 (54.259)
Epoch: [6][700/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.3167 (1.6102)	Accuracy 59.375 (54.373)
Epoch: [6][800/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.6525 (1.6061)	Accuracy 53.125 (54.510)
Epoch: [6][900/3541]	Batch Time 0.149 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.4909 (1.6082)	Accuracy 59.375 (54.485)
Epoch: [6][1000/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.030 (0.030)	Loss 2.1091 (1.6108)	Accuracy 56.250 (54.336)
Epoch: [6][1100/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.5640 (1.6108)	Accuracy 50.000 (54.283)
Epoch: [6][1200/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.028 (0.030)	Loss 2.0983 (1.6133)	Accuracy 43.750 (54.270)
Epoch: [6][1300/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.6556 (1.6173)	Accuracy 59.375 (54.223)
Epoch: [6][1400/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.5452 (1.6189)	Accuracy 59.375 (54.245)
Epoch: [6][1500/3541]	Batch Time 0.149 (0.148)	Data Load Time 0.032 (0.030)	Loss 1.1208 (1.6185)	Accuracy 65.625 (54.272)
Epoch: [6][1600/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.5101 (1.6203)	Accuracy 50.000 (54.232)
Epoch: [6][1700/3541]	Batch Time 0.144 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.1525 (1.6219)	Accuracy 56.250 (54.185)
Epoch: [6][1800/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.031 (0.030)	Loss 2.1414 (1.6227)	Accuracy 40.625 (54.185)
Epoch: [6][1900/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.031 (0.030)	Loss 1.9760 (1.6271)	Accuracy 46.875 (54.046)
Epoch: [6][2000/3541]	Batch Time 0.145 (0.147)	Data Load Time 0.030 (0.030)	Loss 1.7511 (1.6267)	Accuracy 43.750 (54.021)
Epoch: [6][2100/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.030 (0.030)	Loss 2.3786 (1.6295)	Accuracy 28.125 (53.989)
Epoch: [6][2200/3541]	Batch Time 0.148 (0.147)	Data Load Time 0.030 (0.030)	Loss 1.5261 (1.6286)	Accuracy 71.875 (53.995)
Epoch: [6][2300/3541]	Batch Time 0.151 (0.147)	Data Load Time 0.032 (0.030)	Loss 1.6344 (1.6289)	Accuracy 37.500 (53.994)
Epoch: [6][2400/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.8875 (1.6285)	Accuracy 50.000 (53.998)
Epoch: [6][2500/3541]	Batch Time 0.152 (0.148)	Data Load Time 0.033 (0.030)	Loss 2.2173 (1.6297)	Accuracy 31.250 (53.912)
Epoch: [6][2600/3541]	Batch Time 0.151 (0.148)	Data Load Time 0.032 (0.030)	Loss 1.8814 (1.6290)	Accuracy 43.750 (54.000)
Epoch: [6][2700/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.8048 (1.6305)	Accuracy 50.000 (53.955)
Epoch: [6][2800/3541]	Batch Time 0.151 (0.148)	Data Load Time 0.033 (0.030)	Loss 1.5635 (1.6320)	Accuracy 50.000 (53.907)
Epoch: [6][2900/3541]	Batch Time 0.150 (0.148)	Data Load Time 0.033 (0.030)	Loss 1.3941 (1.6328)	Accuracy 56.250 (53.891)
Epoch: [6][3000/3541]	Batch Time 0.150 (0.148)	Data Load Time 0.032 (0.030)	Loss 2.2227 (1.6334)	Accuracy 31.250 (53.879)
Epoch: [6][3100/3541]	Batch Time 0.151 (0.148)	Data Load Time 0.033 (0.030)	Loss 1.9746 (1.6341)	Accuracy 37.500 (53.876)
Epoch: [6][3200/3541]	Batch Time 0.153 (0.148)	Data Load Time 0.036 (0.031)	Loss 1.5508 (1.6339)	Accuracy 53.125 (53.885)
Epoch: [6][3300/3541]	Batch Time 0.155 (0.148)	Data Load Time 0.036 (0.031)	Loss 2.2511 (1.6353)	Accuracy 46.875 (53.859)
Epoch: [6][3400/3541]	Batch Time 0.156 (0.149)	Data Load Time 0.037 (0.031)	Loss 1.2916 (1.6363)	Accuracy 62.500 (53.832)
Epoch: [6][3500/3541]	Batch Time 0.158 (0.149)	Data Load Time 0.038 (0.031)	Loss 1.5972 (1.6352)	Accuracy 59.375 (53.849)
Validation: [0/157]	Batch Time 0.156 (0.156)	Loss 1.9218 (1.9218)	Accuracy 40.625 (40.625)
Validation: [100/157]	Batch Time 0.155 (0.155)	Loss 1.2918 (1.5466)	Accuracy 62.500 (56.064)

 * LOSS - 1.552, ACCURACY - 55.971


Epochs since last improvement: 3

Epoch: [7][0/3541]	Batch Time 0.389 (0.389)	Data Load Time 0.047 (0.047)	Loss 1.2476 (1.2476)	Accuracy 62.500 (62.500)
Epoch: [7][100/3541]	Batch Time 0.149 (0.150)	Data Load Time 0.030 (0.030)	Loss 1.6803 (1.6227)	Accuracy 59.375 (53.899)
Epoch: [7][200/3541]	Batch Time 0.147 (0.149)	Data Load Time 0.029 (0.030)	Loss 1.4431 (1.6194)	Accuracy 46.875 (54.104)
Epoch: [7][300/3541]	Batch Time 0.149 (0.149)	Data Load Time 0.030 (0.030)	Loss 1.4551 (1.6364)	Accuracy 46.875 (53.935)
Epoch: [7][400/3541]	Batch Time 0.148 (0.149)	Data Load Time 0.030 (0.030)	Loss 1.5640 (1.6360)	Accuracy 56.250 (53.702)
Epoch: [7][500/3541]	Batch Time 0.151 (0.148)	Data Load Time 0.031 (0.030)	Loss 1.4876 (1.6337)	Accuracy 65.625 (53.811)
Epoch: [7][600/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.6022 (1.6375)	Accuracy 46.875 (53.505)
Epoch: [7][700/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.4262 (1.6284)	Accuracy 43.750 (53.629)
Epoch: [7][800/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.6234 (1.6286)	Accuracy 46.875 (53.659)
Epoch: [7][900/3541]	Batch Time 0.150 (0.148)	Data Load Time 0.028 (0.030)	Loss 2.2484 (1.6281)	Accuracy 40.625 (53.704)
Epoch: [7][1000/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.7631 (1.6290)	Accuracy 46.875 (53.768)
Epoch: [7][1100/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.5437 (1.6275)	Accuracy 46.875 (53.761)
Epoch: [7][1200/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.028 (0.030)	Loss 1.7686 (1.6286)	Accuracy 65.625 (53.749)
Epoch: [7][1300/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.6827 (1.6270)	Accuracy 43.750 (53.742)
Epoch: [7][1400/3541]	Batch Time 0.149 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.6780 (1.6253)	Accuracy 53.125 (53.745)
Epoch: [7][1500/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.4240 (1.6246)	Accuracy 53.125 (53.785)
Epoch: [7][1600/3541]	Batch Time 0.145 (0.148)	Data Load Time 0.031 (0.030)	Loss 1.3199 (1.6275)	Accuracy 62.500 (53.740)
Epoch: [7][1700/3541]	Batch Time 0.144 (0.148)	Data Load Time 0.030 (0.030)	Loss 1.7610 (1.6271)	Accuracy 59.375 (53.774)
Epoch: [7][1800/3541]	Batch Time 0.143 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.5662 (1.6264)	Accuracy 56.250 (53.803)
Epoch: [7][1900/3541]	Batch Time 0.145 (0.147)	Data Load Time 0.031 (0.030)	Loss 1.4887 (1.6262)	Accuracy 62.500 (53.792)
Epoch: [7][2000/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.030 (0.030)	Loss 1.0960 (1.6268)	Accuracy 65.625 (53.759)
Epoch: [7][2100/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.030 (0.030)	Loss 1.4992 (1.6259)	Accuracy 53.125 (53.785)
Epoch: [7][2200/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.029 (0.030)	Loss 1.0369 (1.6245)	Accuracy 71.875 (53.807)
Epoch: [7][2300/3541]	Batch Time 0.146 (0.147)	Data Load Time 0.032 (0.030)	Loss 1.5519 (1.6228)	Accuracy 43.750 (53.845)
Epoch: [7][2400/3541]	Batch Time 0.145 (0.147)	Data Load Time 0.031 (0.030)	Loss 1.6990 (1.6217)	Accuracy 50.000 (53.897)
Epoch: [7][2500/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.031 (0.030)	Loss 1.7421 (1.6224)	Accuracy 46.875 (53.876)
Epoch: [7][2600/3541]	Batch Time 0.146 (0.147)	Data Load Time 0.032 (0.030)	Loss 1.4983 (1.6233)	Accuracy 56.250 (53.896)
Epoch: [7][2700/3541]	Batch Time 0.145 (0.147)	Data Load Time 0.031 (0.030)	Loss 2.2812 (1.6241)	Accuracy 53.125 (53.904)
Epoch: [7][2800/3541]	Batch Time 0.146 (0.147)	Data Load Time 0.033 (0.030)	Loss 1.6891 (1.6262)	Accuracy 53.125 (53.857)
Epoch: [7][2900/3541]	Batch Time 0.145 (0.147)	Data Load Time 0.032 (0.030)	Loss 1.4757 (1.6251)	Accuracy 43.750 (53.822)
Epoch: [7][3000/3541]	Batch Time 0.146 (0.147)	Data Load Time 0.031 (0.030)	Loss 2.3145 (1.6251)	Accuracy 37.500 (53.846)
Epoch: [7][3100/3541]	Batch Time 0.148 (0.147)	Data Load Time 0.034 (0.030)	Loss 1.6192 (1.6256)	Accuracy 68.750 (53.844)
Epoch: [7][3200/3541]	Batch Time 0.145 (0.147)	Data Load Time 0.032 (0.030)	Loss 1.6716 (1.6248)	Accuracy 50.000 (53.855)
Epoch: [7][3300/3541]	Batch Time 0.148 (0.147)	Data Load Time 0.035 (0.030)	Loss 1.8725 (1.6268)	Accuracy 50.000 (53.844)
Epoch: [7][3400/3541]	Batch Time 0.154 (0.147)	Data Load Time 0.039 (0.031)	Loss 1.0511 (1.6269)	Accuracy 71.875 (53.814)
Epoch: [7][3500/3541]	Batch Time 0.152 (0.147)	Data Load Time 0.039 (0.031)	Loss 1.3081 (1.6270)	Accuracy 65.625 (53.821)
Validation: [0/157]	Batch Time 0.154 (0.154)	Loss 1.2808 (1.2808)	Accuracy 59.375 (59.375)
Validation: [100/157]	Batch Time 0.151 (0.150)	Loss 1.4800 (1.5514)	Accuracy 59.375 (56.250)

 * LOSS - 1.549, ACCURACY - 56.409

Epoch: [8][0/3541]	Batch Time 0.361 (0.361)	Data Load Time 0.045 (0.045)	Loss 1.6761 (1.6761)	Accuracy 46.875 (46.875)
Epoch: [8][100/3541]	Batch Time 0.142 (0.146)	Data Load Time 0.027 (0.029)	Loss 1.4570 (1.6596)	Accuracy 53.125 (52.197)
Epoch: [8][200/3541]	Batch Time 0.143 (0.145)	Data Load Time 0.029 (0.029)	Loss 2.0747 (1.6148)	Accuracy 31.250 (53.094)
Epoch: [8][300/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.3904 (1.6116)	Accuracy 62.500 (53.924)
Epoch: [8][400/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.6005 (1.6095)	Accuracy 43.750 (53.858)
Epoch: [8][500/3541]	Batch Time 0.142 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.7738 (1.6165)	Accuracy 53.125 (53.817)
Epoch: [8][600/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.1593 (1.6184)	Accuracy 65.625 (53.676)
Epoch: [8][700/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.8069 (1.6172)	Accuracy 43.750 (53.838)
Epoch: [8][800/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.7285 (1.6149)	Accuracy 59.375 (53.882)
Epoch: [8][900/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 2.1564 (1.6172)	Accuracy 46.875 (53.763)
Epoch: [8][1000/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.5180 (1.6190)	Accuracy 65.625 (53.731)
Epoch: [8][1100/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 2.0445 (1.6175)	Accuracy 40.625 (53.869)
Epoch: [8][1200/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.029)	Loss 1.6303 (1.6198)	Accuracy 43.750 (53.807)
Epoch: [8][1300/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.029 (0.029)	Loss 2.0710 (1.6238)	Accuracy 50.000 (53.800)
Epoch: [8][1400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.2282 (1.6228)	Accuracy 53.125 (53.810)
Epoch: [8][1500/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 2.0372 (1.6255)	Accuracy 53.125 (53.758)
Epoch: [8][1600/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.029)	Loss 1.3092 (1.6233)	Accuracy 68.750 (53.832)
Epoch: [8][1700/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.031 (0.029)	Loss 1.6194 (1.6245)	Accuracy 53.125 (53.845)
Epoch: [8][1800/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4497 (1.6262)	Accuracy 59.375 (53.845)
Epoch: [8][1900/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.5771 (1.6239)	Accuracy 43.750 (53.873)
Epoch: [8][2000/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.9870 (1.6257)	Accuracy 40.625 (53.831)
Epoch: [8][2100/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.8139 (1.6241)	Accuracy 37.500 (53.873)
Epoch: [8][2200/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.9366 (1.6262)	Accuracy 37.500 (53.807)
Epoch: [8][2300/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.4897 (1.6244)	Accuracy 71.875 (53.900)
Epoch: [8][2400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.9390 (1.6251)	Accuracy 34.375 (53.890)
